-90.547822,36.482633,"AR,US-67,NB,CORNING WELCOME CENTER LEFT EXIT, MM7.2",,,,,"{name:""","AR,US-67,NB,CORNING WELCOME CENTER LEFT EXIT, MM7.2",""", lat:Ê",36.482633,",",lon:,-90.547822,"},","{name:""AR,US-67,NB,CORNING WELCOME CENTER LEFT EXIT, MM7.2"", lat:Ê36.482633,lon:-90.547822},"
-92.898275,34.536296,"AR,US-70,EB,GLENWOOD REST AREA",,,,,"{name:""","AR,US-70,EB,GLENWOOD REST AREA",""", lat:Ê",34.536296,",",lon:,-92.898275,"},","{name:""AR,US-70,EB,GLENWOOD REST AREA"", lat:Ê34.536296,lon:-92.898275},"
-92.89665,34.537019,"AR,US-70,WB,GLENWOOD REST AREA LEFT EXIT",,,,,"{name:""","AR,US-70,WB,GLENWOOD REST AREA LEFT EXIT",""", lat:Ê",34.537019,",",lon:,-92.89665,"},","{name:""AR,US-70,WB,GLENWOOD REST AREA LEFT EXIT"", lat:Ê34.537019,lon:-92.89665},"
-92.899948,34.53552,"AR,US-70,EB,LONSDALE REST AREA,5.2.MILES EAST OF 70B",,,,,"{name:""","AR,US-70,EB,LONSDALE REST AREA,5.2.MILES EAST OF 70B",""", lat:Ê",34.53552,",",lon:,-92.899948,"},","{name:""AR,US-70,EB,LONSDALE REST AREA,5.2.MILES EAST OF 70B"", lat:Ê34.53552,lon:-92.899948},"
-92.896688,34.537009,"AR,US-70,WB,LONSDALE REST AREA LEFT EXIT,5.2.MILES EAST OF 70B",,,,,"{name:""","AR,US-70,WB,LONSDALE REST AREA LEFT EXIT,5.2.MILES EAST OF 70B",""", lat:Ê",34.537009,",",lon:,-92.896688,"},","{name:""AR,US-70,WB,LONSDALE REST AREA LEFT EXIT,5.2.MILES EAST OF 70B"", lat:Ê34.537009,lon:-92.896688},"
-94.120502,35.025631,"AR,US-71,NB,WALDRON REST AREA",,,,,"{name:""","AR,US-71,NB,WALDRON REST AREA",""", lat:Ê",35.025631,",",lon:,-94.120502,"},","{name:""AR,US-71,NB,WALDRON REST AREA"", lat:Ê35.025631,lon:-94.120502},"
-94.121541,35.028242,"AR,US-71,SB,WALDRON REST AREA LEFT EXIT",,,,,"{name:""","AR,US-71,SB,WALDRON REST AREA LEFT EXIT",""", lat:Ê",35.028242,",",lon:,-94.121541,"},","{name:""AR,US-71,SB,WALDRON REST AREA LEFT EXIT"", lat:Ê35.028242,lon:-94.121541},"
-94.233073,36.43197,"AR,US-71,SB,BENTONVILLE WELCOME CENTER",,,,,"{name:""","AR,US-71,SB,BENTONVILLE WELCOME CENTER",""", lat:Ê",36.43197,",",lon:,-94.233073,"},","{name:""AR,US-71,SB,BENTONVILLE WELCOME CENTER"", lat:Ê36.43197,lon:-94.233073},"
-94.232556,36.431626,"AR,US-71,NB,BENTONVILLE WELCOME CENTER LEFT EXIT",,,,,"{name:""","AR,US-71,NB,BENTONVILLE WELCOME CENTER LEFT EXIT",""", lat:Ê",36.431626,",",lon:,-94.232556,"},","{name:""AR,US-71,NB,BENTONVILLE WELCOME CENTER LEFT EXIT"", lat:Ê36.431626,lon:-94.232556},"
-94.042874,33.542973,"AR,US-71,NB,RED RIVER WELCOME CENTER LEFT EXIT, MM8.3",,,,,"{name:""","AR,US-71,NB,RED RIVER WELCOME CENTER LEFT EXIT, MM8.3",""", lat:Ê",33.542973,",",lon:,-94.042874,"},","{name:""AR,US-71,NB,RED RIVER WELCOME CENTER LEFT EXIT, MM8.3"", lat:Ê33.542973,lon:-94.042874},"
-94.043787,33.547993,"AR,US-71,SB,RED RIVER WELCOME CENTER LEFT EXIT, MM8.3",,,,,"{name:""","AR,US-71,SB,RED RIVER WELCOME CENTER LEFT EXIT, MM8.3",""", lat:Ê",33.547993,",",lon:,-94.043787,"},","{name:""AR,US-71,SB,RED RIVER WELCOME CENTER LEFT EXIT, MM8.3"", lat:Ê33.547993,lon:-94.043787},"
-92.198412,34.058554,"AR,US-79,NB,RISON REST AREA",,,,,"{name:""","AR,US-79,NB,RISON REST AREA",""", lat:Ê",34.058554,",",lon:,-92.198412,"},","{name:""AR,US-79,NB,RISON REST AREA"", lat:Ê34.058554,lon:-92.198412},"
-92.198454,34.061002,"AR,US-79,SB,RISON REST AREA LEFT EXIT",,,,,"{name:""","AR,US-79,SB,RISON REST AREA LEFT EXIT",""", lat:Ê",34.061002,",",lon:,-92.198454,"},","{name:""AR,US-79,SB,RISON REST AREA LEFT EXIT"", lat:Ê34.061002,lon:-92.198454},"
-92.923474,33.530353,"AR,US-79,NB,BUENA VISTA REST AREA",,,,,"{name:""","AR,US-79,NB,BUENA VISTA REST AREA",""", lat:Ê",33.530353,",",lon:,-92.923474,"},","{name:""AR,US-79,NB,BUENA VISTA REST AREA"", lat:Ê33.530353,lon:-92.923474},"
-92.920691,33.53165,"AR,US-79,SB,BUENA VISTA REST AREA LEFT EXIT",,,,,"{name:""","AR,US-79,SB,BUENA VISTA REST AREA LEFT EXIT",""", lat:Ê",33.53165,",",lon:,-92.920691,"},","{name:""AR,US-79,SB,BUENA VISTA REST AREA LEFT EXIT"", lat:Ê33.53165,lon:-92.920691},"
-92.632524,33.187587,"AR,US-82,WB,EL DORADO WELCOME CENTER FOLLOW SIGNS",,,,,"{name:""","AR,US-82,WB,EL DORADO WELCOME CENTER FOLLOW SIGNS",""", lat:Ê",33.187587,",",lon:,-92.632524,"},","{name:""AR,US-82,WB,EL DORADO WELCOME CENTER FOLLOW SIGNS"", lat:Ê33.187587,lon:-92.632524},"
-92.637937,33.185567,"AR,US-82,EB,EL DORADO WELCOME CENTER FOLLOW SIGNS",,,,,"{name:""","AR,US-82,EB,EL DORADO WELCOME CENTER FOLLOW SIGNS",""", lat:Ê",33.185567,",",lon:,-92.637937,"},","{name:""AR,US-82,EB,EL DORADO WELCOME CENTER FOLLOW SIGNS"", lat:Ê33.185567,lon:-92.637937},"
-114.456597,33.617614,"AZ,I-10,EB,EHRENBERG REST AREA, MM5",,,,,"{name:""","AZ,I-10,EB,EHRENBERG REST AREA, MM5",""", lat:Ê",33.617614,",",lon:,-114.456597,"},","{name:""AZ,I-10,EB,EHRENBERG REST AREA, MM5"", lat:Ê33.617614,lon:-114.456597},"
-114.443738,33.621743,"AZ,I-10,WB,EHRENBERG REST AREA, MM5",,,,,"{name:""","AZ,I-10,WB,EHRENBERG REST AREA, MM5",""", lat:Ê",33.621743,",",lon:,-114.443738,"},","{name:""AZ,I-10,WB,EHRENBERG REST AREA, MM5"", lat:Ê33.621743,lon:-114.443738},"
-113.650444,33.613287,"AZ,I-10,EB,BOUSE WASH REST AREA, MM53",,,,,"{name:""","AZ,I-10,EB,BOUSE WASH REST AREA, MM53",""", lat:Ê",33.613287,",",lon:,-113.650444,"},","{name:""AZ,I-10,EB,BOUSE WASH REST AREA, MM53"", lat:Ê33.613287,lon:-113.650444},"
-113.639995,33.612353,"AZ,I-10,WB,BOUSE WASH REST AREA, MM53",,,,,"{name:""","AZ,I-10,WB,BOUSE WASH REST AREA, MM53",""", lat:Ê",33.612353,",",lon:,-113.639995,"},","{name:""AZ,I-10,WB,BOUSE WASH REST AREA, MM53"", lat:Ê33.612353,lon:-113.639995},"
-113.075053,33.521172,"AZ,I-10,EB,BURNT WELL REST AREA, MM86",,,,,"{name:""","AZ,I-10,EB,BURNT WELL REST AREA, MM86",""", lat:Ê",33.521172,",",lon:,-113.075053,"},","{name:""AZ,I-10,EB,BURNT WELL REST AREA, MM86"", lat:Ê33.521172,lon:-113.075053},"
-113.062788,33.519759,"AZ,I-10,WB,BURNT WELL REST AREA, MM86",,,,,"{name:""","AZ,I-10,WB,BURNT WELL REST AREA, MM86",""", lat:Ê",33.519759,",",lon:,-113.062788,"},","{name:""AZ,I-10,WB,BURNT WELL REST AREA, MM86"", lat:Ê33.519759,lon:-113.062788},"
-111.786595,33.045287,"AZ,I-10,EB,SACATON REST AREA, MM182",,,,,"{name:""","AZ,I-10,EB,SACATON REST AREA, MM182",""", lat:Ê",33.045287,",",lon:,-111.786595,"},","{name:""AZ,I-10,EB,SACATON REST AREA, MM182"", lat:Ê33.045287,lon:-111.786595},"
-111.769622,33.024532,"AZ,I-10,WB,SACATON REST AREA, MM182",,,,,"{name:""","AZ,I-10,WB,SACATON REST AREA, MM182",""", lat:Ê",33.024532,",",lon:,-111.769622,"},","{name:""AZ,I-10,WB,SACATON REST AREA, MM182"", lat:Ê33.024532,lon:-111.769622},"
-110.079957,32.056887,"AZ,I-10,EB,TEXAS CANYON REST AREA, MM320",,,,,"{name:""","AZ,I-10,EB,TEXAS CANYON REST AREA, MM320",""", lat:Ê",32.056887,",",lon:,-110.079957,"},","{name:""AZ,I-10,EB,TEXAS CANYON REST AREA, MM320"", lat:Ê32.056887,lon:-110.079957},"
-110.075012,32.062735,"AZ,I-10,WB,TEXAS CANYON REST AREA, MM320",,,,,"{name:""","AZ,I-10,WB,TEXAS CANYON REST AREA, MM320",""", lat:Ê",32.062735,",",lon:,-110.075012,"},","{name:""AZ,I-10,WB,TEXAS CANYON REST AREA, MM320"", lat:Ê32.062735,lon:-110.075012},"
-109.093591,32.237604,"AZ,I-10,EB,SAN SIMON REST AREA, MM388",,,,,"{name:""","AZ,I-10,EB,SAN SIMON REST AREA, MM388",""", lat:Ê",32.237604,",",lon:,-109.093591,"},","{name:""AZ,I-10,EB,SAN SIMON REST AREA, MM388"", lat:Ê32.237604,lon:-109.093591},"
-109.083588,32.237747,"AZ,I-10,WB,SAN SIMON REST AREA, MM388",,,,,"{name:""","AZ,I-10,WB,SAN SIMON REST AREA, MM388",""", lat:Ê",32.237747,",",lon:,-109.083588,"},","{name:""AZ,I-10,WB,SAN SIMON REST AREA, MM388"", lat:Ê32.237747,lon:-109.083588},"
-111.777471,34.670907,"AZ,I-17,NB,McGUIREVILLE REST AREA, MM297",,,,,"{name:""","AZ,I-17,NB,McGUIREVILLE REST AREA, MM297",""", lat:Ê",34.670907,",",lon:,-111.777471,"},","{name:""AZ,I-17,NB,McGUIREVILLE REST AREA, MM297"", lat:Ê34.670907,lon:-111.777471},"
-111.768134,34.674548,"AZ,I-17,SB,McGUIREVILLE REST AREA, MM297",,,,,"{name:""","AZ,I-17,SB,McGUIREVILLE REST AREA, MM297",""", lat:Ê",34.674548,",",lon:,-111.768134,"},","{name:""AZ,I-17,SB,McGUIREVILLE REST AREA, MM297"", lat:Ê34.674548,lon:-111.768134},"
-112.133471,34.189116,"AZ,I-17,SB, SUNSET POINT REST AREA, MM252",,,,,"{name:""","AZ,I-17,SB, SUNSET POINT REST AREA, MM252",""", lat:Ê",34.189116,",",lon:,-112.133471,"},","{name:""AZ,I-17,SB, SUNSET POINT REST AREA, MM252"", lat:Ê34.189116,lon:-112.133471},"
-112.13262,34.188244,"AZ,I-17,NB,SUNSET POINT REST AREA-FOLLOW SIGNS, MM252",,,,,"{name:""","AZ,I-17,NB,SUNSET POINT REST AREA-FOLLOW SIGNS, MM252",""", lat:Ê",34.188244,",",lon:,-112.13262,"},","{name:""AZ,I-17,NB,SUNSET POINT REST AREA-FOLLOW SIGNS, MM252"", lat:Ê34.188244,lon:-112.13262},"
-111.037531,31.762005,"AZ,I-19,NB,CANOA RANCH REST AREA, MM55",,,,,"{name:""","AZ,I-19,NB,CANOA RANCH REST AREA, MM55",""", lat:Ê",31.762005,",",lon:,-111.037531,"},","{name:""AZ,I-19,NB,CANOA RANCH REST AREA, MM55"", lat:Ê31.762005,lon:-111.037531},"
-111.031585,31.774455,"AZ,I-19,SB,CANOA RANCH REST AREA, MM55",,,,,"{name:""","AZ,I-19,SB,CANOA RANCH REST AREA, MM55",""", lat:Ê",31.774455,",",lon:,-111.031585,"},","{name:""AZ,I-19,SB,CANOA RANCH REST AREA, MM55"", lat:Ê31.774455,lon:-111.031585},"
-111.008308,35.106066,"AZ,I-40,EB,METEOR CRATER REST AREA, MM235",,,,,"{name:""","AZ,I-40,EB,METEOR CRATER REST AREA, MM235",""", lat:Ê",35.106066,",",lon:,-111.008308,"},","{name:""AZ,I-40,EB,METEOR CRATER REST AREA, MM235"", lat:Ê35.106066,lon:-111.008308},"
-114.145418,34.832318,"AZ,I-40,WB,HAVILAND REST AREA, MM23",,,,,"{name:""","AZ,I-40,WB,HAVILAND REST AREA, MM23",""", lat:Ê",34.832318,",",lon:,-114.145418,"},","{name:""AZ,I-40,WB,HAVILAND REST AREA, MM23"", lat:Ê34.832318,lon:-114.145418},"
-114.144422,34.828139,"AZ,I-40,EB,HAVILAND REST AREA, MM23",,,,,"{name:""","AZ,I-40,EB,HAVILAND REST AREA, MM23",""", lat:Ê",34.828139,",",lon:,-114.144422,"},","{name:""AZ,I-40,EB,HAVILAND REST AREA, MM23"", lat:Ê34.828139,lon:-114.144422},"
-110.989028,35.102446,"AZ,I-40,WB,METEOR CRATER REST AREA, MM235",,,,,"{name:""","AZ,I-40,WB,METEOR CRATER REST AREA, MM235",""", lat:Ê",35.102446,",",lon:,-110.989028,"},","{name:""AZ,I-40,WB,METEOR CRATER REST AREA, MM235"", lat:Ê35.102446,lon:-110.989028},"
-109.049464,35.360022,"AZ,I-40,WB,PAINTED CLIFFS WELCOME CENTER FOLLOW SIGNS, MM358",,,,,"{name:""","AZ,I-40,WB,PAINTED CLIFFS WELCOME CENTER FOLLOW SIGNS, MM358",""", lat:Ê",35.360022,",",lon:,-109.049464,"},","{name:""AZ,I-40,WB,PAINTED CLIFFS WELCOME CENTER FOLLOW SIGNS, MM358"", lat:Ê35.360022,lon:-109.049464},"
-109.054104,35.355565,"AZ,I-40,EB,PAINTED CLIFFS WELCOME CENTER FOLLOW SIGNS, MM358",,,,,"{name:""","AZ,I-40,EB,PAINTED CLIFFS WELCOME CENTER FOLLOW SIGNS, MM358",""", lat:Ê",35.355565,",",lon:,-109.054104,"},","{name:""AZ,I-40,EB,PAINTED CLIFFS WELCOME CENTER FOLLOW SIGNS, MM358"", lat:Ê35.355565,lon:-109.054104},"
-113.268794,32.848637,"AZ,I-8,EB,SENTINEL REST AREA, MM83",,,,,"{name:""","AZ,I-8,EB,SENTINEL REST AREA, MM83",""", lat:Ê",32.848637,",",lon:,-113.268794,"},","{name:""AZ,I-8,EB,SENTINEL REST AREA, MM83"", lat:Ê32.848637,lon:-113.268794},"
-113.249671,32.855361,"AZ,I-8,WB,SENTINEL REST AREA, MM83",,,,,"{name:""","AZ,I-8,WB,SENTINEL REST AREA, MM83",""", lat:Ê",32.855361,",",lon:,-113.249671,"},","{name:""AZ,I-8,WB,SENTINEL REST AREA, MM83"", lat:Ê32.855361,lon:-113.249671},"
-113.720905,32.730136,"AZ,I-8,EB,MOHAWK REST AREA, MM56",,,,,"{name:""","AZ,I-8,EB,MOHAWK REST AREA, MM56",""", lat:Ê",32.730136,",",lon:,-113.720905,"},","{name:""AZ,I-8,EB,MOHAWK REST AREA, MM56"", lat:Ê32.730136,lon:-113.720905},"
-113.711199,32.732311,"AZ,I-8,WB,MOHAWK REST AREA, MM56",,,,,"{name:""","AZ,I-8,WB,MOHAWK REST AREA, MM56",""", lat:Ê",32.732311,",",lon:,-113.711199,"},","{name:""AZ,I-8,WB,MOHAWK REST AREA, MM56"", lat:Ê32.732311,lon:-113.711199},"
-110.660321,31.678459,"AZ,SR-82,EB/WB,SONOITA REST AREA,MM32 (TOWN OF SONOITA)",,,,,"{name:""","AZ,SR-82,EB/WB,SONOITA REST AREA,MM32 (TOWN OF SONOITA)",""", lat:Ê",31.678459,",",lon:,-110.660321,"},","{name:""AZ,SR-82,EB/WB,SONOITA REST AREA,MM32 (TOWN OF SONOITA)"", lat:Ê31.678459,lon:-110.660321},"
-111.733936,35.032012,"AZ,SR-89A,NB/SB,OAK CREEK CANYON PICNIC AREA",,,,,"{name:""","AZ,SR-89A,NB/SB,OAK CREEK CANYON PICNIC AREA",""", lat:Ê",35.032012,",",lon:,-111.733936,"},","{name:""AZ,SR-89A,NB/SB,OAK CREEK CANYON PICNIC AREA"", lat:Ê35.032012,lon:-111.733936},"
-109.045172,36.998976,"AZ,US-160,NB/SB,REST AREA-4 CORNERS NATIONAL MONUMENT",,,,,"{name:""","AZ,US-160,NB/SB,REST AREA-4 CORNERS NATIONAL MONUMENT",""", lat:Ê",36.998976,",",lon:,-109.045172,"},","{name:""AZ,US-160,NB/SB,REST AREA-4 CORNERS NATIONAL MONUMENT"", lat:Ê36.998976,lon:-109.045172},"
-110.503005,33.79715,"AZ,US-60,EB/WB,SALT RIVER CANYON REST AREA, MM292.5",,,,,"{name:""","AZ,US-60,EB/WB,SALT RIVER CANYON REST AREA, MM292.5",""", lat:Ê",33.79715,",",lon:,-110.503005,"},","{name:""AZ,US-60,EB/WB,SALT RIVER CANYON REST AREA, MM292.5"", lat:Ê33.79715,lon:-110.503005},"
-111.10671,33.2869,"AZ,US-60,EB/WB,REST AREA (No Large Vehicles)",,,,,"{name:""","AZ,US-60,EB/WB,REST AREA (No Large Vehicles)",""", lat:Ê",33.2869,",",lon:,-111.10671,"},","{name:""AZ,US-60,EB/WB,REST AREA (No Large Vehicles)"", lat:Ê33.2869,lon:-111.10671},"
-112.674864,33.909272,"AZ,US-60,EB/WB,HASSAYAMPA REST AREA, MM116",,,,,"{name:""","AZ,US-60,EB/WB,HASSAYAMPA REST AREA, MM116",""", lat:Ê",33.909272,",",lon:,-112.674864,"},","{name:""AZ,US-60,EB/WB,HASSAYAMPA REST AREA, MM116"", lat:Ê33.909272,lon:-112.674864},"
-111.629472,36.816414,"AZ,US-89A,NB/SB,NAVAJO BRIDGE REST AREA, MM538",,,,,"{name:""","AZ,US-89A,NB/SB,NAVAJO BRIDGE REST AREA, MM538",""", lat:Ê",36.816414,",",lon:,-111.629472,"},","{name:""AZ,US-89A,NB/SB,NAVAJO BRIDGE REST AREA, MM538"", lat:Ê36.816414,lon:-111.629472},"
-112.254745,36.830064,"AZ,US-89A,NB/SB,PICNIC AREA/SCENIC OVERLOOK",,,,,"{name:""","AZ,US-89A,NB/SB,PICNIC AREA/SCENIC OVERLOOK",""", lat:Ê",36.830064,",",lon:,-112.254745,"},","{name:""AZ,US-89A,NB/SB,PICNIC AREA/SCENIC OVERLOOK"", lat:Ê36.830064,lon:-112.254745},"
-120.185671,39.327558,"CA,ADDRESS,,TRUCKEE DOWNTOWN WELCOME CENTER",,,,,"{name:""","CA,ADDRESS,,TRUCKEE DOWNTOWN WELCOME CENTER",""", lat:Ê",39.327558,",",lon:,-120.185671,"},","{name:""CA,ADDRESS,,TRUCKEE DOWNTOWN WELCOME CENTER"", lat:Ê39.327558,lon:-120.185671},"
-122.285965,40.432407,"CA,ADDRESS,,ANDERSON WELCOME CENTER SHASTA OUTLETS",,,,,"{name:""","CA,ADDRESS,,ANDERSON WELCOME CENTER SHASTA OUTLETS",""", lat:Ê",40.432407,",",lon:,-122.285965,"},","{name:""CA,ADDRESS,,ANDERSON WELCOME CENTER SHASTA OUTLETS"", lat:Ê40.432407,lon:-122.285965},"
-117.084465,34.847079,"CA,ADDRESS,,BARSTOW TANGER OUTLETS WELCOME CENTER",,,,,"{name:""","CA,ADDRESS,,BARSTOW TANGER OUTLETS WELCOME CENTER",""", lat:Ê",34.847079,",",lon:,-117.084465,"},","{name:""CA,ADDRESS,,BARSTOW TANGER OUTLETS WELCOME CENTER"", lat:Ê34.847079,lon:-117.084465},"
-116.426636,34.120297,"CA,ADDRESS,,YUCCA VALLEY WELCOME CENTER",,,,,"{name:""","CA,ADDRESS,,YUCCA VALLEY WELCOME CENTER",""", lat:Ê",34.120297,",",lon:,-116.426636,"},","{name:""CA,ADDRESS,,YUCCA VALLEY WELCOME CENTER"", lat:Ê34.120297,lon:-116.426636},"
-117.998382,33.864592,"CA,ADDRESS,,BUENA PARK WELCOME CENTER CARS ONLY",,,,,"{name:""","CA,ADDRESS,,BUENA PARK WELCOME CENTER CARS ONLY",""", lat:Ê",33.864592,",",lon:,-117.998382,"},","{name:""CA,ADDRESS,,BUENA PARK WELCOME CENTER CARS ONLY"", lat:Ê33.864592,lon:-117.998382},"
-117.384061,33.202916,"CA,ADDRESS,,OCEANSIDE WELCOME CENTER CARS ONLY FOLLOW SIGNS",,,,,"{name:""","CA,ADDRESS,,OCEANSIDE WELCOME CENTER CARS ONLY FOLLOW SIGNS",""", lat:Ê",33.202916,",",lon:,-117.384061,"},","{name:""CA,ADDRESS,,OCEANSIDE WELCOME CENTER CARS ONLY FOLLOW SIGNS"", lat:Ê33.202916,lon:-117.384061},"
-117.08112,34.013713,"CA,I-10,EB,WILDWOOD REST AREA, MM86",,,,,"{name:""","CA,I-10,EB,WILDWOOD REST AREA, MM86",""", lat:Ê",34.013713,",",lon:,-117.08112,"},","{name:""CA,I-10,EB,WILDWOOD REST AREA, MM86"", lat:Ê34.013713,lon:-117.08112},"
-117.017197,33.956237,"CA,I-10,WB,BROOKSIDE REST AREA, MM91",,,,,"{name:""","CA,I-10,WB,BROOKSIDE REST AREA, MM91",""", lat:Ê",33.956237,",",lon:,-117.017197,"},","{name:""CA,I-10,WB,BROOKSIDE REST AREA, MM91"", lat:Ê33.956237,lon:-117.017197},"
-116.660912,33.92237,"CA,I-10,WB,WHITEWATER REST AREA, MM113",,,,,"{name:""","CA,I-10,WB,WHITEWATER REST AREA, MM113",""", lat:Ê",33.92237,",",lon:,-116.660912,"},","{name:""CA,I-10,WB,WHITEWATER REST AREA, MM113"", lat:Ê33.92237,lon:-116.660912},"
-116.667007,33.922266,"CA,I-10,EB,WHITEWATER REST AREA, MM113",,,,,"{name:""","CA,I-10,EB,WHITEWATER REST AREA, MM113",""", lat:Ê",33.922266,",",lon:,-116.667007,"},","{name:""CA,I-10,EB,WHITEWATER REST AREA, MM113"", lat:Ê33.922266,lon:-116.667007},"
-115.969275,33.679013,"CA,I-10,EB,CACTUS CITY REST AREA, MM159",,,,,"{name:""","CA,I-10,EB,CACTUS CITY REST AREA, MM159",""", lat:Ê",33.679013,",",lon:,-115.969275,"},","{name:""CA,I-10,EB,CACTUS CITY REST AREA, MM159"", lat:Ê33.679013,lon:-115.969275},"
-115.959131,33.677838,"CA,I-10,WB,CACTUS CITY REST AREA, MM159",,,,,"{name:""","CA,I-10,WB,CACTUS CITY REST AREA, MM159",""", lat:Ê",33.677838,",",lon:,-115.959131,"},","{name:""CA,I-10,WB,CACTUS CITY REST AREA, MM159"", lat:Ê33.677838,lon:-115.959131},"
-114.905177,33.607482,"CA,I-10,EB,WILEY'S WELL REST AREA FOLLOW SIGNS, MM222",,,,,"{name:""","CA,I-10,EB,WILEY'S WELL REST AREA FOLLOW SIGNS, MM222",""", lat:Ê",33.607482,",",lon:,-114.905177,"},","{name:""CA,I-10,EB,WILEY'S WELL REST AREA FOLLOW SIGNS, MM222"", lat:Ê33.607482,lon:-114.905177},"
-114.897555,33.608233,"CA,I-10,WB,WILEY'S WELL REST AREA FOLLOW SIGNS, MM222",,,,,"{name:""","CA,I-10,WB,WILEY'S WELL REST AREA FOLLOW SIGNS, MM222",""", lat:Ê",33.608233,",",lon:,-114.897555,"},","{name:""CA,I-10,WB,WILEY'S WELL REST AREA FOLLOW SIGNS, MM222"", lat:Ê33.608233,lon:-114.897555},"
-117.085633,34.850381,"CA,I-15,NB,BARSTOW TANGER OUTLETS WELCOME CENTER FOLLOW SIGNS, MM178",,,,,"{name:""","CA,I-15,NB,BARSTOW TANGER OUTLETS WELCOME CENTER FOLLOW SIGNS, MM178",""", lat:Ê",34.850381,",",lon:,-117.085633,"},","{name:""CA,I-15,NB,BARSTOW TANGER OUTLETS WELCOME CENTER FOLLOW SIGNS, MM178"", lat:Ê34.850381,lon:-117.085633},"
-117.08416,34.857495,"CA,I-15,SB,BARSTOW TANGER OUTLETS WELCOME CENTER FOLLOW SIGNS, MM178",,,,,"{name:""","CA,I-15,SB,BARSTOW TANGER OUTLETS WELCOME CENTER FOLLOW SIGNS, MM178",""", lat:Ê",34.857495,",",lon:,-117.08416,"},","{name:""CA,I-15,SB,BARSTOW TANGER OUTLETS WELCOME CENTER FOLLOW SIGNS, MM178"", lat:Ê34.857495,lon:-117.08416},"
-116.474016,35.031282,"CA,I-15,NB,CLYDE V KANE REST AREA, MM216",,,,,"{name:""","CA,I-15,NB,CLYDE V KANE REST AREA, MM216",""", lat:Ê",35.031282,",",lon:,-116.474016,"},","{name:""CA,I-15,NB,CLYDE V KANE REST AREA, MM216"", lat:Ê35.031282,lon:-116.474016},"
-116.466547,35.035789,"CA,I-15,SB,CLYDE V KANE REST AREA, MM216",,,,,"{name:""","CA,I-15,SB,CLYDE V KANE REST AREA, MM216",""", lat:Ê",35.035789,",",lon:,-116.466547,"},","{name:""CA,I-15,SB,CLYDE V KANE REST AREA, MM216"", lat:Ê35.035789,lon:-116.466547},"
-115.703298,35.433569,"CA,I-15,NB,VALLEY WELLS REST AREA, MM272",,,,,"{name:""","CA,I-15,NB,VALLEY WELLS REST AREA, MM272",""", lat:Ê",35.433569,",",lon:,-115.703298,"},","{name:""CA,I-15,NB,VALLEY WELLS REST AREA, MM272"", lat:Ê35.433569,lon:-115.703298},"
-115.698344,35.435844,"CA,I-15,SB,VALLEY WELLS REST AREA, MM272",,,,,"{name:""","CA,I-15,SB,VALLEY WELLS REST AREA, MM272",""", lat:Ê",35.435844,",",lon:,-115.698344,"},","{name:""CA,I-15,SB,VALLEY WELLS REST AREA, MM272"", lat:Ê35.435844,lon:-115.698344},"
-122.363505,37.537109,"CA,I-280,NB,CRYSTAL SPRINGS REST AREA, MM29",,,,,"{name:""","CA,I-280,NB,CRYSTAL SPRINGS REST AREA, MM29",""", lat:Ê",37.537109,",",lon:,-122.363505,"},","{name:""CA,I-280,NB,CRYSTAL SPRINGS REST AREA, MM29"", lat:Ê37.537109,lon:-122.363505},"
-116.528956,34.801521,"CA,I-40,EB,DESERT OASIS REST AREA, MM28",,,,,"{name:""","CA,I-40,EB,DESERT OASIS REST AREA, MM28",""", lat:Ê",34.801521,",",lon:,-116.528956,"},","{name:""CA,I-40,EB,DESERT OASIS REST AREA, MM28"", lat:Ê34.801521,lon:-116.528956},"
-116.517511,34.799975,"CA,I-40,WB,DESERT OASIS REST AREA, MM28",,,,,"{name:""","CA,I-40,WB,DESERT OASIS REST AREA, MM28",""", lat:Ê",34.799975,",",lon:,-116.517511,"},","{name:""CA,I-40,WB,DESERT OASIS REST AREA, MM28"", lat:Ê34.799975,lon:-116.517511},"
-115.222681,34.808704,"CA,I-40,EB,JOHN WILKIE REST AREA, MM106",,,,,"{name:""","CA,I-40,EB,JOHN WILKIE REST AREA, MM106",""", lat:Ê",34.808704,",",lon:,-115.222681,"},","{name:""CA,I-40,EB,JOHN WILKIE REST AREA, MM106"", lat:Ê34.808704,lon:-115.222681},"
-115.216166,34.810022,"CA,I-40,WB,JOHN WILKIE REST AREA, MM106",,,,,"{name:""","CA,I-40,WB,JOHN WILKIE REST AREA, MM106",""", lat:Ê",34.810022,",",lon:,-115.216166,"},","{name:""CA,I-40,WB,JOHN WILKIE REST AREA, MM106"", lat:Ê34.810022,lon:-115.216166},"
-122.282469,40.424593,"CA,I-5,NB,ANDERSON WELCOME CENTER FOLLOW SIGNS SHASTA OUTLETS, MM667",,,,,"{name:""","CA,I-5,NB,ANDERSON WELCOME CENTER FOLLOW SIGNS SHASTA OUTLETS, MM667",""", lat:Ê",40.424593,",",lon:,-122.282469,"},","{name:""CA,I-5,NB,ANDERSON WELCOME CENTER FOLLOW SIGNS SHASTA OUTLETS, MM667"", lat:Ê40.424593,lon:-122.282469},"
